id,Wnvpresent
1213,0.05613855431166717
1214,0.05613855431166717
1215,0.05613855431166717
1216,0.05613855431166717
1217,0.0015187823995528814
1218,0.0009233343042935903
1219,0.0024972685630077255
1220,0.0041035604628374125
1221,0.0041035604628374125
1222,0.0041035604628374125
1223,0.0041035604628374125
1224,0.0041035604628374125
1225,0.00889016786798979
1226,0.005420411010143025
1227,0.01454852357693279
1228,0.023722073563939863
1229,0.023722073563939863
1230,0.023722073563939863
1231,0.023722073563939863
1232,0.023722073563939863
1233,0.0031620184292860086
1234,0.0019235705460950877
1235,0.005193664155604037
1236,0.008519517324786192
1237,0.008519517324786192
1238,0.008519517324786192
1239,0.008519517324786192
1240,0.008519517324786192
1241,0.0009693718193937769
1242,0.0005891964566947955
1243,0.0015944616178332706
1244,0.0026215766316950895
1245,0.0026215766316950895
1246,0.0026215766316950895
1247,0.0026215766316950895
1248,0.0026215766316950895
1249,0.005225073088596655
1250,0.003181180176888155
1251,0.008570866226247684
1252,0.014028871540752103
1253,0.014028871540752103
1254,0.014028871540752103
1255,0.014028871540752103
1256,0.014028871540752103
1257,0.0036195652347407476
1258,0.0022023087856840023
1259,0.005943439057411139
1260,0.009744720451939217
1261,0.009744720451939217
1262,0.009744720451939217
1263,0.009744720451939217
1264,0.009744720451939217
1265,0.004273113261501196
1266,0.002600625167543314
1267,0.007013631711967243
1268,0.011491470128523322
1269,0.011491470128523322
1270,0.011491470128523322
1271,0.011491470128523322
1272,0.011491470128523322
1273,0.010747484929792292
1274,0.006557629261934076
1275,0.017567020786124266
1276,0.02858866334097019
1277,0.02858866334097019
1278,0.02858866334097019
1279,0.02858866334097019
1280,0.02858866334097019
1281,0.010747484929792292
1282,0.006557629261934076
1283,0.017567020786124266
1284,0.02858866334097019
1285,0.02858866334097019
1286,0.02858866334097019
1287,0.02858866334097019
1288,0.02858866334097019
1289,0.0036195652347407476
1290,0.0022023087856840023
1291,0.005943439057411139
1292,0.009744720451939217
1293,0.009744720451939217
1294,0.009744720451939217
1295,0.009744720451939217
1296,0.009744720451939217
1297,0.00642671591549595
1298,0.0039146258553072345
1299,0.010533814235549466
1300,0.017220130989088474
1301,0.017220130989088474
1302,0.017220130989088474
1303,0.017220130989088474
1304,0.017220130989088474
1305,0.007457827406069898
1306,0.004544537517870934
1307,0.012215772818180355
1308,0.019948185491953825
1309,0.019948185491953825
1310,0.019948185491953825
1311,0.019948185491953825
1312,0.019948185491953825
1313,1.7004663593879518e-05
1314,1.0331786949498023e-05
1315,2.7987156447332324e-05
1316,4.606238551954637e-05
1317,4.606238551954637e-05
1318,4.606238551954637e-05
1319,4.606238551954637e-05
1320,4.606238551954637e-05
1321,0.00935426220358482
1322,0.005704415797119138
1323,0.01530344069526742
1324,0.02494095508929854
1325,0.02494095508929854
1326,0.02494095508929854
1327,0.02494095508929854
1328,0.02494095508929854
1329,1.765203757350063e-05
1330,1.0725124714097178e-05
1331,2.9052625939643585e-05
1332,4.7815945075063776e-05
1333,4.7815945075063776e-05
1334,4.7815945075063776e-05
1335,4.7815945075063776e-05
1336,4.7815945075063776e-05
1337,0.0031620184292860086
1338,0.0019235705460950877
1339,0.005193664155604037
1340,0.008519517324786192
1341,0.008519517324786192
1342,0.008519517324786192
1343,0.008519517324786192
1344,0.008519517324786192
1345,0.0034974849399817044
1346,0.002127927472522174
1347,0.005743431205902351
1348,0.009418004321318217
1349,0.009418004321318217
1350,0.009418004321318217
1351,0.009418004321318217
1352,0.009418004321318217
1353,0.011810340395888554
1354,0.007209155160792875
1355,0.01929113200569589
1356,0.03135996197193131
1357,0.03135996197193131
1358,0.03135996197193131
1359,0.03135996197193131
1360,0.03135996197193131
1361,0.01552837896896429
1362,0.009492599197930808
1363,0.025303910584004077
1364,0.04097725194691606
1365,0.04097725194691606
1366,0.04097725194691606
1367,0.04097725194691606
1368,0.04097725194691606
1369,0.012753382661981564
1370,0.007787693401554715
1371,0.020818922534815137
1372,0.03381060965815313
1373,0.03381060965815313
1374,0.03381060965815313
1375,0.03381060965815313
1376,0.03381060965815313
1377,0.004325045354260828
1378,0.0026322848754734974
1379,0.0070986324904087445
1380,0.011630103868201982
1381,0.011630103868201982
1382,0.011630103868201982
1383,0.011630103868201982
1384,0.011630103868201982
1385,1.332822113683841e-05
1386,8.098022155727746e-06
1387,2.1936329042282023e-05
1388,3.6103831981667834e-05
1389,3.6103831981667834e-05
1390,3.6103831981667834e-05
1391,3.6103831981667834e-05
1392,3.6103831981667834e-05
1393,0.020472396469344466
1394,0.012539386417346874
1395,0.03325518413482449
1396,0.05358282638030306
1397,0.05358282638030306
1398,0.05358282638030306
1399,0.05358282638030306
1400,0.05358282638030306
1401,0.010517803163180153
1402,0.006416907020704358
1403,0.01719413352592645
1404,0.027988489657188736
1405,0.027988489657188736
1406,0.027988489657188736
1407,0.027988489657188736
1408,0.027988489657188736
1409,0.006729868261403556
1410,0.004099770240975701
1411,0.011028550634512793
1412,0.018023180165546417
1413,0.018023180165546417
1414,0.018023180165546417
1415,0.018023180165546417
1416,0.018023180165546417
1417,0.006111314757395002
1418,0.0037220476150216435
1419,0.0100188832803715
1420,0.01638376074146332
1421,0.01638376074146332
1422,0.01638376074146332
1423,0.01638376074146332
1424,0.01638376074146332
1425,0.005225073088596655
1426,0.003181180176888155
1427,0.008570866226247684
1428,0.014028871540752103
1429,0.014028871540752103
1430,0.014028871540752103
1431,0.014028871540752103
1432,0.014028871540752103
1433,0.0036195652347407476
1434,0.0022023087856840023
1435,0.005943439057411139
1436,0.009744720451939217
1437,0.009744720451939217
1438,0.009744720451939217
1439,0.009744720451939217
1440,0.009744720451939217
1441,0.012395282679396978
1442,0.007567955295280781
1443,0.020238994434099645
1444,0.03288093991276455
1445,0.03288093991276455
1446,0.03288093991276455
1447,0.03288093991276455
1448,0.03288093991276455
1449,1.7004663593879518e-05
1450,1.0331786949498023e-05
1451,2.7987156447332324e-05
1452,4.606238551954637e-05
1453,4.606238551954637e-05
1454,4.606238551954637e-05
1455,4.606238551954637e-05
1456,4.606238551954637e-05
1457,0.004744518732150725
1458,0.0028880586219964793
1459,0.007785004615974938
1460,0.012749001447532191
1461,0.012749001447532191
1462,0.012749001447532191
1463,0.012749001447532191
1464,0.012749001447532191
1465,0.0008782477365513137
1466,0.0005337909912269637
1467,0.0014446620457908466
1468,0.0023755092630892483
1469,0.0023755092630892483
1470,0.0023755092630892483
1471,0.0023755092630892483
1472,0.0023755092630892483
1473,0.005967620086567607
1474,0.0036343260926846666
1475,0.009784214865132559
1476,0.016002420088698514
1477,0.016002420088698514
1478,0.016002420088698514
1479,0.016002420088698514
1480,0.016002420088698514
1481,0.005173193861921916
1482,0.003149530306902965
1483,0.008486050342749931
1484,0.013890800883036373
1485,0.013890800883036373
1486,0.013890800883036373
1487,0.013890800883036373
1488,0.013890800883036373
1489,0.0031620184292860086
1490,0.0019235705460950877
1491,0.005193664155604037
1492,0.008519517324786192
1493,0.008519517324786192
1494,0.008519517324786192
1495,0.008519517324786192
1496,0.008519517324786192
1497,1.1887408832066318e-05
1498,7.222602677400975e-06
1499,1.9564978070535767e-05
1500,3.2201001428936185e-05
1501,3.2201001428936185e-05
1502,3.2201001428936185e-05
1503,3.2201001428936185e-05
1504,3.2201001428936185e-05
1505,0.007914050891670034
1506,0.004823410124140002
1507,0.012959257522139651
1508,0.02115220791359771
1509,0.02115220791359771
1510,0.02115220791359771
1511,0.02115220791359771
1512,0.02115220791359771
1513,0.0009693718193937769
1514,0.0005891964566947955
1515,0.0015944616178332706
1516,0.0026215766316950895
1517,0.0026215766316950895
1518,0.0026215766316950895
1519,0.0026215766316950895
1520,0.0026215766316950895
1521,0.004273113261501196
1522,0.002600625167543314
1523,0.007013631711967243
1524,0.011491470128523322
1525,0.011491470128523322
1526,0.011491470128523322
1527,0.011491470128523322
1528,0.011491470128523322
1529,0.004094271176159773
1530,0.00249160636428664
1531,0.006720865225858071
1532,0.01101386070419313
1533,0.01101386070419313
1534,0.01101386070419313
1535,0.01101386070419313
1536,0.01101386070419313
1537,0.002064166550951965
1538,0.0012551659931240976
1539,0.003392826318845563
1540,0.005571940755815113
1541,0.005571940755815113
1542,0.005571940755815113
1543,0.005571940755815113
1544,0.005571940755815113
1545,0.0035449455038013304
1546,0.002156843486789486
1547,0.0058211910266951486
1548,0.009545036265204762
1549,0.009545036265204762
1550,0.009545036265204762
1551,0.009545036265204762
1552,0.009545036265204762
1553,0.007621467875864148
1554,0.004644553388294983
1555,0.012482499693084893
1556,0.020380263291814117
1557,0.020380263291814117
1558,0.020380263291814117
1559,0.020380263291814117
1560,0.020380263291814117
1561,0.004744518732150725
1562,0.0028880586219964793
1563,0.007785004615974938
1564,0.012749001447532191
1565,0.012749001447532191
1566,0.012749001447532191
1567,0.012749001447532191
1568,0.012749001447532191
1569,0.02788551567307724
1570,0.017130173749584636
1571,0.0450839500072723
1572,0.07210280018960806
1573,0.07210280018960806
1574,0.07210280018960806
1575,0.07210280018960806
1576,0.07210280018960806
1577,0.004642757362320944
1578,0.0028260019119337116
1579,0.007618529502741134
1580,0.012477710766892384
1581,0.012477710766892384
1582,0.012477710766892384
1583,0.012477710766892384
1584,0.012477710766892384
1585,0.011402637280223265
1586,0.006959170335978242
1587,0.018630054112460232
1588,0.03029808072684181
1589,0.03029808072684181
1590,0.03029808072684181
1591,0.03029808072684181
1592,0.03029808072684181
1593,0.008110676564067835
1594,0.004943631042419684
1595,0.013279554185067589
1596,0.021670553015273663
1597,0.021670553015273663
1598,0.021670553015273663
1599,0.021670553015273663
1600,0.021670553015273663
1601,2.3750797064624265e-05
1602,1.4430677997353194e-05
1603,3.90901221488585e-05
1604,6.433563081062315e-05
1605,6.433563081062315e-05
1606,6.433563081062315e-05
1607,6.433563081062315e-05
1608,6.433563081062315e-05
1609,0.003728202297882229
1610,0.002268505382759264
1611,0.006121395996416706
1612,0.01003534536857729
1613,0.01003534536857729
1614,0.01003534536857729
1615,0.01003534536857729
1616,0.01003534536857729
1617,0.004273113261501196
1618,0.002600625167543314
1619,0.007013631711967243
1620,0.011491470128523322
1621,0.011491470128523322
1622,0.011491470128523322
1623,0.011491470128523322
1624,0.011491470128523322
1625,0.0007062542251271447
1626,0.00042922591843671225
1627,0.0011618725786514354
1628,0.001910857152401875
1629,0.001910857152401875
1630,0.001910857152401875
1631,0.001910857152401875
1632,0.001910857152401875
1633,0.0036195652347407476
1634,0.0022023087856840023
1635,0.005943439057411139
1636,0.009744720451939217
1637,0.009744720451939217
1638,0.009744720451939217
1639,0.009744720451939217
1640,0.009744720451939217
1641,0.0009693718193937769
1642,0.0005891964566947955
1643,0.0015944616178332706
1644,0.0026215766316950895
1645,0.0026215766316950895
1646,0.0026215766316950895
1647,0.0026215766316950895
1648,0.0026215766316950895
1649,0.006111314757395002
1650,0.0037220476150216435
1651,0.0100188832803715
1652,0.01638376074146332
1653,0.01638376074146332
1654,0.01638376074146332
1655,0.01638376074146332
1656,0.01638376074146332
1657,0.006111314757395002
1658,0.0037220476150216435
1659,0.0100188832803715
1660,0.01638376074146332
1661,0.01638376074146332
1662,0.01638376074146332
1663,0.01638376074146332
1664,0.01638376074146332
1665,1.5815847481634183e-05
1666,9.609475040320757e-06
1667,2.6030561277321085e-05
1668,4.284219678758885e-05
1669,4.284219678758885e-05
1670,4.284219678758885e-05
1671,4.284219678758885e-05
1672,4.284219678758885e-05
1673,1.1887408832066318e-05
1674,7.222602677400975e-06
1675,1.9564978070535767e-05
1676,3.2201001428936185e-05
1677,3.2201001428936185e-05
1678,3.2201001428936185e-05
1679,3.2201001428936185e-05
1680,3.2201001428936185e-05
1681,0.01168491649430494
1682,0.007132242426992426
1683,0.019087797858937678
1684,0.03103344423132602
1685,0.03103344423132602
1686,0.03103344423132602
1687,0.03103344423132602
1688,0.03103344423132602
1689,0.007121875665070507
1690,0.004339246613836174
1691,0.011668010156131123
1692,0.019060387218292313
1693,0.019060387218292313
1694,0.019060387218292313
1695,0.019060387218292313
1696,0.019060387218292313
1697,0.0018604823100870302
1698,0.0011312204126836681
1699,0.003058436710088874
1700,0.005023864993572463
1701,0.005023864993572463
1702,0.005023864993572463
1703,0.005023864993572463
1704,0.005023864993572463
1705,0.008812297151180067
1706,0.005372767816018308
1707,0.014421811411891323
1708,0.023517369965915823
1709,0.023517369965915823
1710,0.023517369965915823
1711,0.023517369965915823
1712,0.023517369965915823
1713,0.0018497151504793113
1714,0.0011246689512056174
1715,0.0030407577558159674
1716,0.004994882019684605
1717,0.004994882019684605
1718,0.004994882019684605
1719,0.004994882019684605
1720,0.004994882019684605
1721,0.0066941219243044185
1722,0.00407793656551353
1723,0.010970223614747627
1724,0.017928531063869716
1725,0.017928531063869716
1726,0.017928531063869716
1727,0.017928531063869716
1728,0.017928531063869716
1729,0.0036195652347407476
1730,0.0022023087856840023
1731,0.005943439057411139
1732,0.009744720451939217
1733,0.009744720451939217
1734,0.009744720451939217
1735,0.009744720451939217
1736,0.009744720451939217
1737,0.004642757362320944
1738,0.0028260019119337116
1739,0.007618529502741134
1740,0.012477710766892384
1741,0.012477710766892384
1742,0.012477710766892384
1743,0.012477710766892384
1744,0.012477710766892384
1745,0.004642757362320944
1746,0.0028260019119337116
1747,0.007618529502741134
1748,0.012477710766892384
1749,0.012477710766892384
1750,0.012477710766892384
1751,0.012477710766892384
1752,0.012477710766892384
1753,0.0066941219243044185
1754,0.00407793656551353
1755,0.010970223614747627
1756,0.017928531063869716
1757,0.017928531063869716
1758,0.017928531063869716
1759,0.017928531063869716
1760,0.017928531063869716
1761,0.0066941219243044185
1762,0.00407793656551353
1763,0.010970223614747627
1764,0.017928531063869716
1765,0.017928531063869716
1766,0.017928531063869716
